0.011775,0.029839,0.010746,0.0083856,0.019086,0.014778,0.0023799,0.015746,0.010073,0.010942,0.0075695,0.00050438,0.010238,0.02417,0.0072248,0.00034543,0.013765,0.01188,0.013537,0.011314
0.023339,0.0071551,0.0018698,0.014936,0.025295,0.018861,0.0030203,0.015813,0.016717,0.018316,0.01087,0.0010118,0.042307,0.017831,0.014139,0.00041053,0.020875,0.014384,0.040163,0.017576
0.0094213,0.029723,0.0016452,0.017148,0.0013221,0.013638,0.0014112,0.009937,0.014348,0.012279,0.0072359,0.00056122,0.038474,0.017756,0.011638,0.0003315,0.0068241,0.0080012,0.036834,0.011066
0.0083011,0.0090133,0.0096835,0.017018,0.041807,0.012586,0.0017692,0.0014519,0.016127,0.010723,0.0087792,0.00059833,0.047683,0.024989,0.016414,0.00047525,0.0053454,0.0057633,0.04464,0.013801
0.022413,0.033124,0.04188,0.037875,0.053261,0.018237,0.0013181,0.028878,0.035724,0.021114,0.015068,0.0013514,0.035618,0.028891,0.045365,0.0011478,0.011068,0.01701,0.035269,0.031403
0.014807,0.03375,0.0070833,0.019877,0.0039131,0.014374,0.00063834,0.0075656,0.0087332,0.016016,0.0080096,0.00088222,0.0051315,0.026988,0.019461,0.06125,0.011772,0.012997,0.011375,0.015376
0.029148,0.02169,0.021115,0.026248,0.03707,0.02782,0.0012586,0.023091,0.029043,0.033555,0.014755,0.0018731,0.061532,0.039377,0.028115,0.00083976,0.026764,0.026816,0.063238,0.033138
0.011845,0.0016715,0.0039568,0.033511,0.0017383,0.014981,0.00061134,0.027467,0.011423,0.017509,0.007219,0.022501,0.036793,0.031987,0.024415,0.00060623,0.0055573,0.010499,0.041876,0.01834
0.012005,0.01413,0.0010758,0.0093302,0.00098545,0.010429,0.00015643,0.006885,0.018601,0.01368,0.0045933,0.00064255,0.0074009,0.010128,0.011525,0.0003728,0.013375,0.0072842,0.011117,0.012052
0.017547,0.0016896,0.054863,0.011055,0.0013031,0.015101,0.0013853,0.010601,0.012314,0.014837,0.0077688,0.015836,0.016714,0.024594,0.013575,0.00056347,0.015052,0.014098,0.013566,0.013729
0.02808,0.0021174,0.03956,0.012751,0.031487,0.031255,0.0031214,0.033874,0.016657,0.025269,0.011195,0.0015445,0.029932,0.022605,0.011261,0.00052783,0.033991,0.024146,0.020272,0.02364
0.028527,0.052185,0.03116,0.029471,0.040093,0.040397,0.0037661,0.0067494,0.018754,0.042266,0.017238,0.073532,0.071918,0.047791,0.029173,0.0011739,0.030386,0.024706,0.068231,0.047008
0.020894,0.0017137,0.0090219,0.030578,0.002008,0.022949,0.00089608,0.016317,0.0082912,0.024752,0.011383,0.0015571,0.035587,0.021023,0.023248,0.00052327,0.019314,0.018808,0.038219,0.028264
0.01647,0.030594,0.030262,0.032075,0.024564,0.019326,0.0017512,0.0080966,0.012908,0.022541,0.012107,0.0013037,0.037547,0.02251,0.027468,0.00069974,0.011927,0.013169,0.047926,0.02515
0.016912,0.02633,0.0095082,0.022494,0.016004,0.016063,0.00099031,0.0018554,0.013593,0.015497,0.0097464,0.00077926,0.024208,0.026258,0.027667,0.023742,0.012081,0.010365,0.034432,0.014914
0.010953,0.010851,0.016332,0.016231,0.0024526,0.011943,0.00091926,0.021505,0.017377,0.010441,0.0065281,0.00055342,0.019857,0.023113,0.015579,0.0005014,0.0077821,0.0064649,0.014749,0.011754
0.016117,0.028243,0.023885,0.010809,0.035938,0.018509,0.0012931,0.013346,0.0048547,0.015663,0.0089289,0.0058691,0.01057,0.03018,0.011209,0.046767,0.018439,0.013684,0.01101,0.015408
0.016837,0.02017,0.01435,0.01267,0.034384,0.017504,0.0012248,0.0071909,0.0065829,0.015071,0.0072914,0.0058094,0.021591,0.012214,0.015369,0.00044251,0.017677,0.009287,0.02199,0.014669
0.012125,0.0012727,0.0016313,0.021156,0.0035087,0.013902,0.0011223,0.046796,0.012268,0.016855,0.0063559,0.0059675,0.020586,0.0056665,0.020879,0.00039049,0.008794,0.011986,0.024412,0.017232
0.017631,0.0011552,0.0047403,0.017021,0.006785,0.026804,0.001416,0.0047885,0.011841,0.023227,0.009481,0.02686,0.048495,0.012363,0.015179,0.00050659,0.025879,0.015606,0.033683,0.043158
0.014482,0.037591,0.016862,0.017605,0.042677,0.016334,0.0016518,0.033053,0.013868,0.014849,0.0079764,0.038873,0.020585,0.011848,0.016801,0.00058127,0.012236,0.010406,0.02441,0.015534
0.017213,0.018646,0.010037,0.01633,0.052476,0.016173,0.0014625,0.021649,0.0087118,0.013978,0.010249,0.0007542,0.025025,0.021148,0.031013,0.00063876,0.012837,0.013563,0.022392,0.0157
0.01597,0.0017885,0.040731,0.010296,0.0012185,0.016968,0.0014614,0.047334,0.0053648,0.011567,0.0065706,0.00066595,0.0071656,0.030003,0.013734,0.00047613,0.013036,0.012547,0.0037018,0.0088985
0.026182,0.0015309,0.021289,0.0095528,0.024441,0.027187,0.00090677,0.024768,0.0029484,0.02062,0.0090868,0.0065563,0.022185,0.023628,0.014748,0.00055332,0.034447,0.013883,0.015602,0.031466
0.027586,0.036058,0.010563,0.019996,0.0044771,0.024801,0.00092447,0.022403,0.011303,0.024853,0.01213,0.0030576,0.038824,0.026032,0.028212,0.064862,0.025197,0.020993,0.024674,0.021399
0.016399,0.0017948,0.0076807,0.015973,0.018444,0.022765,0.0020643,0.024742,0.01587,0.018458,0.0091185,0.0011748,0.026033,0.037172,0.013683,0.05338,0.015795,0.014053,0.024031,0.019516
0.017737,0.0012553,0.0016239,0.011902,0.059526,0.023212,0.0024703,0.0046198,0.013237,0.022,0.0097946,0.032536,0.023851,0.02478,0.011476,0.00054533,0.020507,0.016328,0.018446,0.01695
0.026289,0.0022823,0.0062707,0.023684,0.07303,0.027965,0.0028302,0.03692,0.02043,0.032352,0.014299,0.026823,0.056256,0.034697,0.02021,0.00079593,0.033903,0.024887,0.048463,0.039643
0.019407,0.040462,0.034622,0.034319,0.0023601,0.021311,0.0012085,0.022872,0.019229,0.029147,0.012669,0.013081,0.070089,0.027759,0.029372,0.00077832,0.013804,0.019994,0.065182,0.024328
0.016737,0.017036,0.016046,0.041258,0.020848,0.023276,0.0015158,0.0027147,0.029057,0.028567,0.0094113,0.0066223,0.048346,0.014591,0.023524,0.00069723,0.015172,0.016467,0.045594,0.029464
0.025577,0.043376,0.0025019,0.030482,0.011509,0.029214,0.0014672,0.0081821,0.011227,0.027721,0.010598,0.066053,0.038689,0.019001,0.037318,0.00087632,0.021573,0.017469,0.040292,0.024646
0.019089,0.00079106,0.0080569,0.010582,0.0009311,0.018322,0.0016457,0.0011645,0.0043714,0.015619,0.0059476,0.00074588,0.021944,0.0062262,0.01018,0.00023187,0.020556,0.01204,0.015788,0.0073628
0.01856,0.0090691,0.013034,0.020059,0.0025973,0.023767,0.0039773,0.016206,0.022483,0.020737,0.0072604,0.012696,0.021256,0.017896,0.011703,0.00048226,0.0183,0.012887,0.021411,0.016572
0.017238,0.020899,0.024756,0.023126,0.016068,0.016543,0.0011493,0.033658,0.018986,0.02118,0.010459,0.014427,0.050479,0.02519,0.027501,0.00077509,0.011936,0.013799,0.034114,0.021803
0.015941,0.0016499,0.017566,0.034104,0.0076719,0.018477,0.0016382,0.002247,0.022749,0.023594,0.0097238,0.0012477,0.055915,0.019731,0.022774,0.00063001,0.010845,0.012296,0.044169,0.019836
0.01707,0.01852,0.023646,0.012607,0.001566,0.01778,0.001311,0.013447,0.019216,0.020322,0.0085625,0.0014979,0.029407,0.014514,0.01811,0.00058094,0.016692,0.014258,0.019986,0.030066
0.013157,0.018344,0.0016065,0.019143,0.0014476,0.014098,0.00034054,0.01301,0.0046214,0.016979,0.0062434,0.00084646,0.01509,0.023676,0.021103,0.040119,0.012395,0.012923,0.015376,0.012949
0.023096,0.0017304,0.0074799,0.018543,0.045509,0.02119,0.0014858,0.038887,0.0096349,0.022966,0.0089302,0.0010632,0.032043,0.021091,0.026838,0.00058463,0.023784,0.018088,0.030221,0.01479
0.022797,0.020338,0.0088913,0.01769,0.0014491,0.019952,0.00088577,0.01593,0.0066279,0.016909,0.0082768,0.00085851,0.020282,0.017143,0.022102,0.00047883,0.020593,0.013046,0.020574,0.013522
0.02473,0.0089703,0.020189,0.012987,0.0014028,0.021771,0.00059881,0.013298,0.0039867,0.024354,0.0076099,0.001263,0.019259,0.017915,0.014065,0.00043027,0.026734,0.018927,0.016902,0.016336
0.025173,0.015163,0.040905,0.021553,0.053607,0.024606,0.0018079,0.011012,0.013053,0.023226,0.0098898,0.0012682,0.0091739,0.014315,0.016058,0.00059175,0.028543,0.020077,0.01305,0.019296
0.01877,0.0012393,0.011903,0.0094157,0.0012042,0.021295,0.012523,0.027002,0.0049949,0.013068,0.0063197,0.00074567,0.014682,0.017986,0.0082438,0.00025879,0.019368,0.012715,0.0096379,0.0094133
0.0063342,0.00075833,0.017254,0.0064572,0.0041628,0.0061788,0.00026869,0.012217,0.0097542,0.0063756,0.0039559,0.00049171,0.013698,0.006128,0.009782,0.00025343,0.0040464,0.0059417,0.011242,0.0094276
0.015701,0.019745,0.0031175,0.0081379,0.0009926,0.019859,0.0013115,0.0041728,0.0075141,0.014936,0.0055231,0.022525,0.0069282,0.00905,0.011039,0.00036281,0.016978,0.010817,0.0064515,0.018112
0.014829,0.00089136,0.0011743,0.011472,0.017752,0.015471,0.00038507,0.0096271,0.002173,0.015327,0.0063004,0.020861,0.035874,0.010753,0.017128,0.04992,0.013985,0.010173,0.028666,0.013382
0.013585,0.0016596,0.0018485,0.027102,0.043376,0.016374,0.0012361,0.0020196,0.021571,0.01779,0.010337,0.0010331,0.033752,0.03024,0.029681,0.030442,0.009557,0.012977,0.033276,0.020951
0.013631,0.0014358,0.0017517,0.028017,0.0041363,0.018582,0.0007691,0.0023048,0.025853,0.029965,0.0087251,0.0015877,0.024841,0.024804,0.020337,0.00068697,0.012432,0.015726,0.020982,0.027776
0.015932,0.0010369,0.011135,0.014014,0.030548,0.015139,0.0016257,0.015509,0.011089,0.012412,0.0065431,0.00064639,0.032274,0.0097499,0.01225,0.00036086,0.014037,0.0082468,0.020289,0.0089459
0.010106,0.00097127,0.012048,0.0087725,0.024617,0.0098412,0.00066074,0.012451,0.010852,0.0087256,0.0060916,0.00048274,0.025881,0.013503,0.013673,0.0003609,0.0077975,0.0068569,0.01825,0.00871
0.014736,0.0064921,0.0010687,0.0075302,0.0010802,0.01463,0.00060371,0.0068053,0.0021127,0.012612,0.0053422,0.00078633,0.012675,0.018355,0.0093591,0.00030424,0.015665,0.008265,0.010429,0.014477
0.014959,0.0012192,0.025957,0.012266,0.0074782,0.023108,0.001692,0.0018606,0.01072,0.017157,0.007926,0.0015924,0.04625,0.014763,0.01071,0.00043415,0.017999,0.0111,0.026411,0.031902
0.012762,0.0012862,0.0028471,0.017475,0.03348,0.022849,0.001845,0.018537,0.0064419,0.015433,0.0080835,0.00098036,0.033942,0.017877,0.01536,0.00038185,0.015106,0.010373,0.028322,0.018137
0.019144,0.0016542,0.0021514,0.023773,0.024681,0.030788,0.0018732,0.010834,0.024665,0.027592,0.011414,0.041513,0.066212,0.022951,0.017586,0.00063554,0.021253,0.017389,0.053412,0.032153
0.026803,0.043515,0.0094743,0.021788,0.0020949,0.028395,0.001765,0.016789,0.015772,0.025998,0.011245,0.03451,0.04583,0.024237,0.015733,0.0006397,0.029203,0.018621,0.034518,0.024766
0.016665,0.016959,0.015271,0.019234,0.031236,0.021588,0.0022384,0.041978,0.022534,0.018667,0.0082045,0.001044,0.020383,0.022299,0.010563,0.00056253,0.020491,0.011422,0.014103,0.020867
0.014361,0.021952,0.014081,0.0084326,0.0021808,0.014865,0.0013549,0.0071846,0.013664,0.014229,0.0077054,0.012274,0.011171,0.0092044,0.0085357,0.00029263,0.015098,0.018348,0.0079628,0.01053
0.018369,0.0012344,0.013786,0.0089932,0.011917,0.01799,0.0005252,0.010041,0.0081269,0.018999,0.0085192,0.0010529,0.032657,0.015398,0.011453,0.00030996,0.018054,0.018536,0.026793,0.014652
0.024115,0.037805,0.023428,0.017213,0.016823,0.019988,0.0014069,0.01085,0.023544,0.019037,0.009731,0.014022,0.0053734,0.020458,0.013908,0.00057722,0.022787,0.018571,0.011474,0.011916
0.041492,0.047929,0.027223,0.020615,0.029613,0.03899,0.0020087,0.014538,0.0087867,0.03271,0.016152,0.001664,0.014564,0.021844,0.031741,0.00072612,0.04402,0.034098,0.020236,0.025122
0.032169,0.001585,0.010301,0.021123,0.0016615,0.033795,0.0032983,0.016418,0.018046,0.024986,0.010499,0.0011989,0.01445,0.014907,0.016596,0.00045662,0.03496,0.02104,0.012285,0.014272
0.015042,0.010533,0.025434,0.0096349,0.00091991,0.018296,0.015277,0.0014159,0.0099139,0.012022,0.0059204,0.00067687,0.0066747,0.005537,0.0071917,0.00024664,0.015554,0.011461,0.0038526,0.0077899
0.016344,0.014472,0.014606,0.010635,0.0011241,0.022371,0.022942,0.021201,0.0038736,0.012653,0.0066667,0.00071148,0.012377,0.0058659,0.0087527,0.0001922,0.016273,0.010774,0.011234,0.0078359
0.01277,0.0011966,0.014234,0.01274,0.023705,0.016375,0.0027382,0.0039653,0.0054155,0.013707,0.0070677,0.017307,0.041678,0.012718,0.013729,0.00029422,0.010916,0.0097194,0.047364,0.0094764
0.014341,0.0011087,0.012313,0.011261,0.0011247,0.017309,0.0010545,0.0044671,0.021729,0.018905,0.0069953,0.00099859,0.015044,0.011043,0.010453,0.00035892,0.015775,0.016847,0.011553,0.014961
0.016069,0.022088,0.0017285,0.017068,0.0011324,0.017386,0.00089554,0.035572,0.0025132,0.016112,0.006215,0.0041392,0.010859,0.013174,0.013522,0.00032924,0.015692,0.013293,0.012564,0.01338
0.0073131,0.006834,0.0014005,0.023119,0.0010306,0.011312,0.00050242,0.024138,0.016333,0.012613,0.004094,0.00051347,0.021676,0.01655,0.012525,0.00036367,0.0055945,0.0073638,0.01962,0.0082371
0.0091291,0.00081676,0.0030569,0.011782,0.0010737,0.016911,0.00099243,0.015411,0.0038396,0.012171,0.0049959,0.0011267,0.0043666,0.012549,0.0060933,0.00024938,0.012839,0.0099332,0.0035681,0.024777
0.012996,0.00088916,0.0012041,0.011131,0.0010905,0.017687,0.00077835,0.0099112,0.01631,0.014721,0.0055658,0.00098931,0.011822,0.014419,0.0070868,0.00033293,0.015002,0.010138,0.0067177,0.019047
0.025797,0.0015135,0.0084685,0.012781,0.0020094,0.024296,0.00065926,0.010633,0.004927,0.020646,0.0088547,0.0013362,0.0064168,0.037774,0.0084005,0.00046068,0.033803,0.019296,0.0084353,0.026608
0.0076355,0.015935,0.0022014,0.011655,0.0010836,0.011307,0.0015336,0.009727,0.0066237,0.010421,0.0055406,0.0011514,0.011673,0.010285,0.0075577,0.00031086,0.0086207,0.0073573,0.0077982,0.029395
0.025613,0.048056,0.036862,0.020913,0.019952,0.027333,0.00094474,0.020563,0.02528,0.038339,0.012643,0.0016797,0.024832,0.03132,0.013594,0.00072605,0.030907,0.033347,0.020789,0.023853
0.047195,0.0098766,0.029336,0.020709,0.011716,0.038044,0.0013454,0.028723,0.015693,0.03395,0.013671,0.0014903,0.015361,0.026164,0.023379,0.0006837,0.053318,0.03325,0.0098388,0.016262
0.034954,0.030142,0.002367,0.017671,0.001687,0.037594,0.0022066,0.016734,0.029454,0.026514,0.01009,0.0011786,0.0025866,0.01422,0.016383,0.00051904,0.039565,0.023023,0.0052434,0.015421
0.024453,0.026181,0.010282,0.013572,0.015555,0.028346,0.0015963,0.019068,0.01774,0.021503,0.0077334,0.00089762,0.022969,0.012663,0.0079974,0.00032566,0.029559,0.019624,0.020273,0.0094556
0.02632,0.0012584,0.0015215,0.021462,0.0015984,0.017026,0.00024323,0.0017209,0.018741,0.017059,0.0093106,0.0058334,0.02319,0.014735,0.03498,0.00062546,0.021525,0.015483,0.024561,0.014734
0.0265,0.020219,0.0068053,0.014727,0.0037065,0.022935,0.00064206,0.010312,0.0075796,0.016971,0.0071915,0.0007815,0.0076295,0.016943,0.011756,0.00035469,0.030473,0.017099,0.0082467,0.011047
0.025372,0.04332,0.022337,0.0090436,0.0015114,0.02354,0.00087834,0.0022712,0.017487,0.023284,0.00949,0.0026847,0.016455,0.016703,0.0089101,0.00043726,0.029506,0.021642,0.014951,0.014298
0.029202,0.041774,0.031852,0.013614,0.0015517,0.024775,0.00087809,0.025155,0.010888,0.026367,0.0085787,0.009405,0.02361,0.017017,0.0094963,0.00043132,0.032976,0.023176,0.027948,0.011923
0.043528,0.024809,0.02322,0.024168,0.0018836,0.040396,0.0012176,0.0173,0.025378,0.034331,0.010058,0.001488,0.025344,0.015085,0.010844,0.00051274,0.052161,0.028817,0.020176,0.014694
0.0159,0.0034958,0.03481,0.029442,0.0013286,0.020176,0.00056905,0.013394,0.004545,0.023005,0.0061399,0.0011926,0.027369,0.01405,0.017981,0.00048067,0.014682,0.011919,0.030458,0.014107
0.017841,0.0012971,0.010368,0.031691,0.0015418,0.023208,0.00077296,0.0021886,0.011233,0.023724,0.0077325,0.026173,0.023993,0.017288,0.026368,0.00062625,0.016352,0.018236,0.017426,0.020907
0.0092793,0.0012932,0.003378,0.024607,0.010928,0.018892,0.00080017,0.021882,0.016943,0.019313,0.0062652,0.0012271,0.032668,0.025543,0.0099749,0.00050066,0.010071,0.010604,0.015048,0.024006
0.01247,0.028409,0.016843,0.027476,0.012425,0.021821,0.0010723,0.036649,0.025765,0.023773,0.0082248,0.034664,0.028113,0.020053,0.019733,0.00074085,0.011876,0.014704,0.025371,0.031518
0.010365,0.0048665,0.025647,0.013045,0.00078425,0.012204,0.00089111,0.0013832,0.020269,0.010179,0.0043399,0.00055587,0.003446,0.0097115,0.0059236,0.00031162,0.010367,0.0079758,0.0092253,0.0085954
0.0131,0.0012768,0.029549,0.011653,0.0056078,0.015196,0.00061647,0.0073605,0.019659,0.019131,0.0053648,0.00078584,0.0042929,0.011961,0.0062072,0.00034965,0.014355,0.014971,0.0088461,0.0067513
0.010753,0.052397,0.0050796,0.014615,0.0057744,0.013957,0.00091109,0.013052,0.010411,0.01393,0.0052332,0.00066688,0.013475,0.014797,0.012072,0.00040422,0.0093613,0.010222,0.012226,0.013441
0.0064658,0.00061181,0.0055695,0.010674,0.0039059,0.0068397,0.00050744,0.026315,0.010483,0.0077574,0.0020085,0.00037538,0.0040637,0.0015065,0.0045311,0.00018274,0.0056812,0.004066,0.0027252,0.0051051
